Date,NVDA,V,LLY,META,TJX,COST,ADP,JNJ
2019-07-15,4.156436443328857,173.1817626953125,100.14176940917969,202.79745483398438,52.12841033935547,256.11761474609375,145.39305114746094,113.69696044921875
2019-07-16,4.151713848114014,171.9733428955078,100.4648666381836,202.7278289794922,51.897640228271484,256.18145751953125,144.67929077148438,111.83170318603516
2019-07-17,4.217067718505859,171.81988525390625,98.8676986694336,200.69894409179688,51.97148132324219,257.0120849609375,145.72781372070312,111.29153442382812
2019-07-18,4.2287445068359375,173.1433868408203,100.02175903320312,199.6845245361328,50.97451400756836,258.24432373046875,147.82493591308594,111.46878814697266
2019-07-19,4.185508728027344,171.90623474121094,98.59074401855469,197.2777099609375,50.439117431640625,256.9664306640625,146.67063903808594,109.98331451416016
2019-07-22,4.2570719718933105,173.1817626953125,99.03388977050781,201.2161102294922,50.0329475402832,255.7432861328125,147.26980590820312,108.57379150390625
2019-07-23,4.36491584777832,173.49827575683594,99.91097259521484,201.25588989257812,50.44834899902344,255.679443359375,147.94825744628906,108.74259948730469
2019-07-24,4.439462661743164,175.82884216308594,100.18792724609375,203.54336547851562,50.77143096923828,256.3457946777344,147.33151245117188,109.53599548339844
2019-07-25,4.308260917663574,174.1600341796875,99.54168701171875,199.61489868164062,50.81758499145508,255.40553283691406,147.19931030273438,110.66696166992188
2019-07-26,4.350254058837891,176.17410278320312,99.9571304321289,198.6601104736328,51.4730110168457,256.8386535644531,149.14659118652344,110.33781433105469
2019-07-29,4.3440423011779785,175.71372985839844,100.37256622314453,194.8709259033203,51.17760467529297,255.70675659179688,147.94825744628906,112.27056884765625
2019-07-30,4.359698295593262,174.1024932861328,100.3448715209961,195.9649200439453,50.75297164916992,255.1317138671875,145.3842010498047,111.47718811035156
2019-07-31,4.192466735839844,170.71697998046875,100.58490753173828,193.1702423095703,50.365272521972656,251.59915161132812,146.72352600097656,109.90735626220703
2019-08-01,4.098042011260986,171.8390655517578,102.02515411376953,191.67843627929688,48.546730041503906,250.6315155029297,144.76744079589844,109.96642303466797
2019-08-02,4.005355358123779,170.16062927246094,103.78849792480469,187.9886932373047,48.33441162109375,248.7420196533203,144.74098205566406,110.62474060058594
2019-08-05,3.746929883956909,161.95089721679688,100.36333465576172,180.7384490966797,46.80202865600586,241.98719787597656,140.75836181640625,109.85670471191406
2019-08-06,3.785693883895874,165.42279052734375,102.8468017578125,183.50328063964844,48.32517623901367,245.83009338378906,143.965576171875,110.37154388427734
2019-08-07,3.823960542678833,168.14659118652344,102.58831787109375,184.13978576660156,48.15901565551758,250.38502502441406,144.917236328125,109.89889526367188
2019-08-08,3.932549238204956,172.53916931152344,105.21947479248047,189.12245178222656,49.41444396972656,250.84144592285156,150.07174682617188,111.13960266113281
2019-08-09,3.8311667442321777,171.7239990234375,105.03482055664062,186.82508850097656,48.888275146484375,250.0564727783203,147.78964233398438,111.44342041015625
2019-08-12,3.7633302211761475,169.1248321533203,104.87789916992188,184.35858154296875,47.74360275268555,247.65574645996094,146.1507568359375,111.3505859375
2019-08-13,3.877634048461914,171.3019561767578,106.81664276123047,187.42178344726562,49.42369079589844,252.17417907714844,148.6531219482422,112.6081771850586
2019-08-14,3.7290384769439697,166.41065979003906,102.39283752441406,178.7294921875,47.68073654174805,244.77125549316406,144.36209106445312,109.94110107421875
2019-08-15,3.696735143661499,169.30166625976562,102.33717346191406,181.59376525878906,46.54039764404297,247.8473663330078,145.44590759277344,110.17742919921875
2019-08-16,3.9648525714874268,171.18414306640625,102.60638427734375,182.69769287109375,47.643646240234375,250.2025146484375,147.16404724121094,110.86949920654297
2019-08-19,4.243653297424316,172.6344757080078,104.47247314453125,185.15423583984375,47.7919807434082,251.58079528808594,148.8734588623047,111.62068939208984
2019-08-20,4.171344757080078,172.154296875,103.06129455566406,182.80712890625,47.75490188598633,249.17105102539062,147.9217987060547,110.22807312011719
2019-08-21,4.254835605621338,173.7870635986328,103.47906494140625,182.5485382080078,49.59983825683594,251.64480590820312,149.5166778564453,111.01300811767578
2019-08-22,4.261048316955566,172.9706268310547,103.61833953857422,181.0467529296875,50.87923049926758,255.51512145996094,149.37564086914062,110.79357147216797
2019-08-23,4.036416530609131,168.30276489257812,101.66869354248047,176.78016662597656,49.21971893310547,250.120361328125,145.20797729492188,107.80575561523438
2019-08-26,4.11121129989624,170.56944274902344,103.77616882324219,179.3759307861328,49.55348205566406,254.18240356445312,146.97906494140625,108.67311096191406
2019-08-27,4.020512580871582,171.3282470703125,102.80133056640625,180.31080627441406,49.51639175415039,266.8887634277344,147.01426696777344,110.23771667480469
2019-08-28,4.010066986083984,171.6067352294922,103.024169921875,180.768310546875,50.62891387939453,268.81475830078125,147.34030151367188,109.42138671875
2019-08-29,4.153835296630859,174.0079345703125,104.2125015258789,184.55751037597656,51.361324310302734,271.3124084472656,149.29637145996094,109.04725646972656
2019-08-30,4.166520118713379,173.6718292236328,104.88095092773438,184.65696716308594,50.962669372558594,269.65643310546875,149.64877319335938,109.14927673339844
2019-09-03,4.083442687988281,172.1157989501953,105.80005645751953,181.3948516845703,50.31370162963867,267.17730712890625,147.33151245117188,109.47241973876953
2019-09-04,4.197611331939697,174.584228515625,105.1408920288086,186.11892700195312,50.43422317504883,270.9006652832031,149.53427124023438,109.574462890625
2019-09-05,4.470720291137695,177.42718505859375,106.39422607421875,189.85841369628906,51.704349517822266,271.6782531738281,152.67108154296875,109.33636474609375
2019-09-06,4.443608283996582,178.39727783203125,105.88362121582031,186.467041015625,52.0473747253418,277.8900146484375,152.6534423828125,109.02174377441406
2019-09-09,4.489623069763184,174.3729248046875,103.11700439453125,187.7301025390625,52.649993896484375,273.535400390625,148.0716094970703,107.95030975341797
2019-09-10,4.556283473968506,169.37847900390625,103.14483642578125,185.15423583984375,52.77051544189453,271.7056884765625,144.79383850097656,110.16117858886719
2019-09-11,4.584887504577637,168.0626678466797,103.6926040649414,187.46157836914062,52.56654739379883,265.9330749511719,141.9831085205078,111.53872680664062
2019-09-12,4.583395481109619,170.94398498535156,103.48834991455078,186.4471435546875,52.61290740966797,265.2012023925781,142.03623962402344,110.90948486328125
2019-09-13,4.525441646575928,170.2620849609375,102.94989776611328,186.16867065429688,52.455299377441406,267.0400695800781,141.4429473876953,111.20709991455078
2019-09-16,4.482409954071045,169.14796447753906,102.24431610107422,185.20396423339844,51.38913345336914,264.1033935546875,140.05279541015625,110.15266418457031
2019-09-17,4.503801345825195,169.47457885742188,103.16341400146484,187.05381774902344,51.81560516357422,266.5917663574219,140.63720703125,110.26322937011719
2019-09-18,4.476688385009766,168.3603973388672,104.64884185791016,187.1134796142578,52.167903900146484,267.5248718261719,139.69862365722656,110.8924789428711
2019-09-19,4.4010748863220215,169.00390625,106.16211700439453,189.10255432128906,52.34404373168945,263.3166809082031,141.0976104736328,110.63735961914062
2019-09-20,4.2953619956970215,167.17901611328125,107.84254455566406,188.89370727539062,50.814334869384766,261.9718322753906,141.05335998535156,111.9468994140625
2019-09-23,4.348841190338135,167.99539184570312,106.00431823730469,185.80068969726562,51.1666259765625,263.07879638671875,141.4075469970703,112.02342987060547
2019-09-24,4.291383266448975,167.58241271972656,105.1408920288086,180.29092407226562,51.26860427856445,263.3898620605469,141.69972229003906,111.86187744140625
2019-09-25,4.43316125869751,168.3507843017578,103.41407775878906,181.8026123046875,51.47257995605469,263.93878173828125,143.16075134277344,111.38567352294922
2019-09-26,4.4110236167907715,168.70616149902344,103.81329345703125,179.1272735595703,51.19445037841797,263.7099914550781,144.5686492919922,109.56595611572266
2019-09-27,4.272231101989746,167.12139892578125,104.32390594482422,176.1337127685547,50.83287048339844,261.5967712402344,142.053955078125,109.3533706665039
2019-09-30,4.329688549041748,165.21002197265625,103.82258605957031,177.10836791992188,51.676536560058594,263.57281494140625,142.93052673339844,110.01663970947266
2019-10-01,4.327946662902832,167.39988708496094,103.01487731933594,174.8507537841797,51.35205078125,259.7487487792969,142.053955078125,110.53533935546875
2019-10-02,4.304069995880127,163.1162109375,99.33842468261719,173.64735412597656,50.239532470703125,260.8282470703125,138.6803436279297,112.2445068359375
2019-10-03,4.509770393371582,166.0360870361328,99.607666015625,178.4012908935547,50.04484558105469,264.3869934082031,139.49496459960938,111.55575561523438
2019-10-04,4.526186943054199,169.02313232421875,100.45250701904297,179.46543884277344,51.25933837890625,266.8296203613281,140.93824768066406,113.65607452392578
2019-10-07,4.584887504577637,167.98577880859375,100.10902404785156,178.69961547851562,51.66726303100586,268.4214172363281,140.69033813476562,113.23090362548828
2019-10-08,4.408287525177002,165.6038360595703,99.51480865478516,176.78016662597656,51.379859924316406,267.03094482421875,138.41470336914062,112.10845184326172
2019-10-09,4.494846820831299,167.96658325195312,99.616943359375,178.8686981201172,52.019569396972656,271.6141662597656,140.30953979492188,109.88058471679688
2019-10-10,4.552551746368408,167.96658325195312,99.26414489746094,179.0477294921875,53.24333190917969,271.8338317871094,142.31069946289062,109.74449920654297
2019-10-11,4.626176834106445,170.0604248046875,100.6010513305664,183.18502807617188,54.30021667480469,272.2545166015625,143.90452575683594,111.67477416992188
2019-10-14,4.639608860015869,170.3485870361328,100.17398834228516,182.2799835205078,53.883026123046875,272.18133544921875,143.85142517089844,111.15606689453125
2019-10-15,4.884362697601318,171.6836395263672,101.84508514404297,187.85939025878906,54.2167854309082,272.97723388671875,145.3212432861328,112.95880126953125
2019-10-16,4.830636024475098,170.83837890625,100.22041320800781,188.51580810546875,54.967742919921875,273.3341369628906,145.35671997070312,114.9400863647461
2019-10-17,4.832624912261963,170.9055938720703,100.6938705444336,189.35121154785156,56.08026123046875,276.64581298828125,145.06448364257812,115.79043579101562
2019-10-18,4.738107204437256,168.76380920410156,100.86099243164062,184.8359832763672,55.95973587036133,277.06658935546875,144.80767822265625,108.58806610107422
2019-10-21,4.875408172607422,169.45533752441406,100.18325805664062,188.72463989257812,55.54254150390625,275.43817138671875,143.47067260742188,108.86018371582031
2019-10-22,4.865458965301514,164.1055450439453,101.97506713867188,181.34512329101562,55.95973587036133,274.4227294921875,141.22161865234375,109.86357116699219
2019-10-23,4.8525238037109375,164.54734802246094,99.70978546142578,185.13433837890625,55.32931137084961,271.99853515625,141.7086181640625,110.45880889892578
2019-10-24,4.89655065536499,169.19598388671875,100.11827850341797,185.36309814453125,54.800865173339844,271.75140380859375,143.92225646972656,108.41797637939453
2019-10-25,5.087576389312744,170.81918334960938,102.30928802490234,186.86485290527344,54.79158020019531,271.248291015625,143.40869140625,109.14078521728516
2019-10-28,5.1435418128967285,172.73049926757812,104.89949798583984,188.36660766601562,54.08699035644531,273.48046875,143.86912536621094,109.84656524658203
2019-10-29,5.047281265258789,170.60787963867188,103.67402648925781,188.277099609375,53.317501068115234,270.66278076171875,144.17904663085938,109.79553985595703
2019-10-30,5.049272537231445,172.16384887695312,104.64884185791016,187.22288513183594,54.29095458984375,274.3038024902344,145.34780883789062,112.95880126953125
2019-10-31,5.000023365020752,171.7892608642578,105.79076385498047,190.6043243408203,53.44729995727539,272.39678955078125,143.6477508544922,112.27851104736328
2019-11-01,5.0390729904174805,173.7774200439453,104.45387268066406,192.56358337402344,53.78104782104492,271.46160888671875,144.31182861328125,111.56425476074219
2019-11-04,5.235820770263672,171.8756866455078,105.01091003417969,193.65757751464844,54.3744010925293,272.1309509277344,143.33786010742188,110.73943328857422
2019-11-05,5.21368408203125,169.397705078125,103.28411865234375,193.25978088378906,54.9028434753418,274.2946472167969,139.02566528320312,110.90097045898438
2019-11-06,5.164434432983398,169.78184509277344,105.67008972167969,190.5048828125,54.54126739501953,276.4858703613281,141.3721923828125,111.36017608642578
2019-11-07,5.182094573974609,171.37623596191406,104.69527435302734,189.3810272216797,54.97700881958008,279.82305908203125,143.53260803222656,111.75981140136719
2019-11-08,5.168165683746338,171.89491271972656,105.4008560180664,189.7987518310547,54.9121208190918,277.4484558105469,144.0904541015625,113.0948257446289
2019-11-11,5.178116798400879,172.44236755371094,104.72310638427734,188.57546997070312,54.281681060791016,275.8165588378906,144.7014617919922,112.22749328613281
2019-11-12,5.21368408203125,172.6344757080078,105.06661987304688,193.40895080566406,54.14262390136719,275.5048522949219,147.3046875,111.6917724609375
2019-11-13,5.187816143035889,172.31753540039062,104.71383666992188,192.13592529296875,54.393924713134766,277.7052917480469,149.62457275390625,111.62377166748047
2019-11-14,5.218161582946777,172.93325805664062,104.00887298583984,192.0961456298828,55.08269500732422,279.254638671875,150.65170288085938,111.36017608642578
